date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2020-08-12,2211.65,634.95,380.7683573454424,0.7507324319988518,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-13,2167.3,631.45,346.51062563316736,0.20910287015200799,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-14,2014.4,614.45,242.63021445925983,-1.517228552269896,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-17,2113.45,623.6,315.29614164992154,-0.2472599380237701,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-18,2140.45,622.65,345.03547161373285,0.20959955108054093,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-19,2126.15,623.9,327.1310900824028,-0.061172599867611706,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-20,2137.15,612.05,372.30062699941436,0.68540779408153,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-21,2170.25,609.8,411.88851375580884,1.2975338506492589,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-24,2176.45,601.95,440.724029772563,1.681066914415467,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-25,2217.25,609.35,460.1860911070876,1.8650849470012252,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-26,2248.85,613.35,480.25207020683047,1.9868313505492574,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-27,2236.35,636.75,400.2780479403266,0.7124755166180622,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-28,2213.6,631.4,392.9548008944205,0.5574622301314712,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-08-31,2092.0,606.9,342.0006789084953,-0.313129576219681,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-01,2131.1,607.55,379.2264005122033,0.24626739853541588,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-02,2169.85,642.75,316.47701658994106,-0.9609463338164508,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-03,2231.15,644.65,372.29835666231907,0.061216572366987236,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-04,2180.85,632.0,358.4746977593818,-0.2203834954068419,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-07,2192.9,610.45,432.66423535951685,1.2076809551685552,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-08,2161.5,608.6,406.59872002588577,0.6341273394987788,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-09-09,2176.95,613.9,406.7661423330451,0.5890445731236166,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
