Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-09-03,2139.15,1396.7,1993.1583348979807,-0.06904007826095093,0.0,0.0,-0.0,0.0,386991.1
2020-09-04,2124.65,1380.05,1980.3986951929248,-0.18295081230850171,0.0,0.0,-0.0,0.0,386991.1
2020-09-07,2162.6,1368.75,2019.5298406183224,0.1663895768062692,0.0,0.0,-0.0,0.0,386991.1
2020-09-08,2142.25,1350.7,2001.0665375146432,0.0015598121657233494,0.0,0.0,-0.0,0.0,386991.1
2020-09-09,2132.25,1326.15,1993.6326543459274,-0.06480562668257016,0.0,0.0,-0.0,0.0,386991.1
2020-09-10,2133.9,1319.5,1995.9777532024668,-0.043869931134942364,0.0,0.0,-0.0,0.0,386991.1
2020-09-11,2159.25,1330.35,2020.1936445417973,0.17231563694076582,0.0,0.0,-0.0,0.0,386991.1
2020-09-14,2123.5,1304.7,1987.124740131306,-0.12290454659268951,0.0,0.0,-0.0,0.0,386991.1
2020-09-15,2124.45,1323.95,1986.0626118623763,-0.13238661768271343,0.0,0.0,-0.0,0.0,386991.1
2020-09-16,2143.5,1325.4,2004.961048953808,0.036327773256039586,0.0,0.0,-0.0,0.0,386991.1
2020-09-17,2128.2,1305.1,1991.7829296737698,-0.08131890605893498,0.0,0.0,-0.0,0.0,386991.1
2020-09-18,2098.7,1277.1,1965.2096617013035,-0.31854977861927064,0.0,0.0,-0.0,0.0,386991.1
2020-09-21,2037.8,1287.85,1903.1860056550183,-0.8722613529159701,0.0,0.0,-0.0,-0.0,386991.1
2020-09-22,2026.8,1270.55,1893.994307943459,-0.9543195503000261,0.0,0.0,-0.0,0.0,386991.1
2020-09-23,2052.55,1275.4,1919.2373561458328,-0.7289641157581922,0.0,0.0,-0.0,0.0,386991.1
2020-09-24,2060.9,1246.1,1930.649972160359,-0.6270788354784985,0.0,0.0,-0.0,0.0,386991.1
2020-09-25,2079.05,1253.05,1948.0735154606677,-0.4715314491160906,0.0,0.0,-0.0,0.0,386991.1
2020-09-28,2063.3,1278.7,1929.642419871159,-0.636073683570376,0.0,0.0,-0.0,-0.0,386991.1
2020-09-29,2033.2,1263.25,1901.1573487934947,-0.8903720360989119,0.0,0.0,-0.0,0.0,386991.1
2020-09-30,2068.25,1268.2,1935.689944381484,-0.5820848584886833,0.0,0.0,-0.0,0.0,386991.1
2020-10-01,2095.0,1305.05,1958.5881559809618,-0.3776627782445902,0.0,0.0,-0.0,0.0,386991.1
2020-10-05,2111.05,1314.6,1973.6399313072855,-0.24328917399141006,0.0,0.0,-0.0,0.0,386991.1
2020-10-06,2115.9,1338.25,1976.0178880054575,-0.222060142507493,0.0,0.0,-0.0,0.0,386991.1
2020-10-07,2139.35,1324.7,2000.884217254496,-6.783839065401147e-05,0.0,0.0,-0.0,0.0,386991.1
2020-10-08,2160.8,1320.1,2022.8150375161626,0.19571792766679072,0.0,0.0,-0.0,0.0,386991.1
2020-10-09,2139.65,1319.85,2001.6911690521226,0.007136163738984508,0.0,0.0,-0.0,0.0,386991.1
2020-10-12,2138.4,1312.9,2001.167625751814,0.002462269881292234,0.0,0.0,-0.0,0.0,386991.1
2020-10-13,2138.2,1344.95,1997.6175628417259,-0.029230652595421038,0.0,0.0,-0.0,-0.0,386991.1
2020-10-14,2158.15,1353.35,2016.689543233466,0.14103303324382682,0.0,0.0,-0.0,0.0,386991.1
2020-10-15,2152.55,1309.55,2015.66778833368,0.13191139240272948,0.0,0.0,-0.0,0.0,386991.1
2020-10-16,2150.55,1336.55,2010.8455824499865,0.0888615081867762,0.0,0.0,-0.0,-0.0,386991.1
2020-10-19,2177.8,1376.7,2033.8988577747907,0.2946679083007392,0.0,0.0,-0.0,0.0,386991.1
2020-10-20,2173.1,1368.8,2030.0246143111303,0.26008088805363827,0.0,0.0,-0.0,0.0,386991.1
2020-10-21,2163.15,1393.3,2017.5137237870383,0.1483908438102119,0.0,0.0,-0.0,-0.0,386991.1
2020-10-22,2179.35,1393.05,2033.7398553229982,0.2932484257434168,0.0,0.0,-0.0,0.0,386991.1
2020-10-23,2143.85,1383.05,1999.2851167614033,-0.014343689056861477,0.0,0.0,-0.0,0.0,386991.1
2020-10-26,2166.75,1416.9,2018.6469067924027,0.15850725077271532,0.0,0.0,-0.0,0.0,386991.1
2020-10-27,2176.7,1587.65,2010.7490677316378,0.08799988022018519,0.0,0.0,-0.0,0.0,386991.1
2020-10-28,2164.35,1551.35,2002.193366753048,0.011619496346466134,0.0,0.0,-0.0,0.0,386991.1
2020-10-29,2122.1,1570.9,1957.8998806409663,-0.3838073051292048,0.0,0.0,-0.0,-0.0,386991.1
2020-10-30,2071.3,1547.4,1909.556245021218,-0.815391514971025,0.0,0.0,-0.0,0.0,386991.1
2020-11-02,2072.0,1580.7,1906.7755244313294,-0.8402161911293846,0.0,0.0,-0.0,0.0,386991.1
2020-11-03,2055.7,1593.6,1889.1271371757869,-0.9977708551719525,0.0,0.0,-0.0,-0.0,386991.1
2020-11-04,2060.05,1630.7,1889.5992172393048,-0.9935563955314315,0.0,0.0,-0.0,0.0,386991.1
2020-11-05,2102.35,1675.45,1927.2216723024424,-0.657684727367097,0.0,0.0,-0.0,0.0,386991.1
2020-11-06,2094.15,1718.05,1914.5688585748376,-0.7706417804496611,0.0,0.0,-0.0,-0.0,386991.1
2020-11-09,2132.55,1728.15,1951.9131445220487,-0.43725344636975066,0.0,0.0,-0.0,0.0,386991.1
2020-11-10,2136.6,1752.95,1953.370896154804,-0.4242394771367178,0.0,0.0,-0.0,0.0,386991.1
2020-11-11,2131.15,1807.85,1942.182410857961,-0.5241238471114139,0.0,0.0,-0.0,-0.0,386991.1
2020-11-12,2192.1,1754.75,2008.6827490958913,0.06955297435020591,0.0,0.0,-0.0,0.0,386991.1
2020-11-13,2185.35,1763.3,2001.039050566055,0.0013144244774516657,0.0,0.0,-0.0,-0.0,386991.1
2020-11-14,2187.7,1770.55,2002.6312360232114,0.015528541674871443,0.0,0.0,-0.0,0.0,386991.1
2020-11-17,2177.6,1796.65,1989.8031036689745,-0.09899365540184181,0.0,0.0,-0.0,-0.0,386991.1
