Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2024-11-27,3698.7,1756.8,3273.918512228077,0.29649631198382403,0.0,0.0,-0.0,-0.0,427293.2000000002
2024-11-28,3666.05,1713.35,3251.774406834003,0.11832680036174674,0.0,0.0,-0.0,0.0,427293.2000000002
2024-11-29,3724.8,1712.3,3310.778289212282,0.593066814467613,0.0,0.0,-0.0,0.0,427293.2000000002
2024-12-02,3704.05,1745.95,3281.8919634702934,0.3606499948031054,0.0,0.0,-0.0,-0.0,427293.2000000002
2024-12-03,3787.05,1749.5,3364.033599238969,1.0215543243435574,0.0,0.0,-0.0,0.0,427293.2000000002
2024-12-04,3789.9,1759.6,3364.4414925526667,1.024836197835491,0.0,0.0,-0.0,0.0,427293.2000000002
2024-12-05,3831.55,1786.95,3399.478461080352,1.3067405448481464,0.0,0.0,-0.0,0.0,427293.2000000002
2024-12-06,3866.7,1782.8,3435.6319009564068,1.5976279214905373,-1.0,-259.0,136.0,-1000.0,426293.2000000002
2024-12-09,3947.3,1777.85,3517.4287750254366,2.255758328916784,-1.0,-253.0,136.0,-21548.6000000001,404744.6000000001
2024-12-10,3923.15,1763.55,3496.736411224855,2.0892694016358213,-1.0,-255.0,137.0,4165.150000000029,408909.7500000001
2024-12-11,3916.75,1762.8,3490.5177557807688,2.039234650459314,-1.0,-255.0,137.0,1529.2500000000232,410439.0000000001
2024-12-12,3859.9,1789.6,3427.187710316124,1.5296867111481456,-1.0,-259.0,135.0,18168.34999999997,428607.3500000001
2024-12-13,3887.0,1796.4,3452.643519675841,1.7345018996984694,-1.0,-257.0,135.0,-6100.899999999951,422506.4500000001
2024-12-16,3877.85,1775.55,3448.5348983302383,1.7014442960807588,-1.0,-258.0,136.0,-463.1999999999948,422043.2500000001
2024-12-17,3807.2,1770.75,3379.0455034880847,1.142338776954503,-1.0,-263.0,137.0,17574.90000000003,439618.15000000014
2024-12-18,3758.15,1778.9,3328.0248926471577,0.7318314588932037,-1.0,-266.0,136.0,14016.69999999994,453634.8500000001
2024-12-19,3716.35,1754.35,3292.1609044440615,0.4432729847867895,0.0,0.0,-0.0,6780.000000000024,460414.8500000001
2024-12-20,3629.85,1686.05,3222.175348669256,-0.1198246012793304,0.0,0.0,-0.0,0.0,460414.8500000001
2024-12-23,3640.5,1712.4,3226.45410993816,-0.08539806690092674,0.0,0.0,-0.0,0.0,460414.8500000001
2024-12-24,3639.75,1704.9,3227.5175554972957,-0.07684167807708253,0.0,0.0,-0.0,0.0,460414.8500000001
2024-12-26,3629.5,1698.7,3218.7666704928474,-0.14725052412243944,0.0,0.0,-0.0,0.0,460414.8500000001
2024-12-27,3608.1,1711.65,3194.2354544940736,-0.34462651634323593,0.0,0.0,-0.0,-0.0,460414.8500000001
2024-12-30,3578.95,1740.85,3158.0251064505055,-0.6359717710634606,0.0,0.0,-0.0,-0.0,460414.8500000001
2024-12-31,3607.65,1706.2,3195.103224933712,-0.3376445122080916,0.0,0.0,-0.0,0.0,460414.8500000001
