date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2024-07-09,935.3,2925.5,600.8699366792517,0.12019644340302507,0.0,0.0,-0.0,5397.80000000009,342392.39999999997,13616.681859617125,382727.6463335877
2024-07-10,925.4,2732.0,613.089990431624,0.8573395582382729,0.0,0.0,-0.0,0.0,342392.39999999997,13616.681859617125,382727.6463335877
2024-07-11,925.0,2698.05,616.571002446575,1.0713448812298803,0.0,0.0,-0.0,0.0,342392.39999999997,13616.681859617125,382727.6463335877
2024-07-12,934.4,2703.95,625.2965408592934,1.5645510616308678,-1.0,-960.0,38.0,-1000.0,341392.39999999997,13616.681859617125,382727.6463335877
2024-07-15,931.7,2731.05,619.4985901787286,1.128374794142883,-1.0,-963.0,38.0,3621.7999999999483,345014.1999999999,13616.681859617125,382727.6463335877
2024-07-16,934.35,2756.75,619.2106812307392,1.0446141068550752,-1.0,-960.0,37.0,-1575.349999999985,343438.8499999999,13616.681859617125,382727.6463335877
2024-07-18,931.45,2819.45,609.143097921831,0.47571580899054705,-1.0,-963.0,36.0,5103.899999999971,348542.7499999999,13616.681859617125,382727.6463335877
2024-07-19,889.45,2749.3,575.1623318790863,-1.7776586427764183,0.0,0.0,-0.0,36920.60000000001,385463.3499999999,13616.681859617125,382727.6463335877
2024-07-22,888.55,2804.75,567.9235361138716,-2.3876315756731428,1.0,1010.0,-37.0,-1000.0,384463.3499999999,13616.681859617125,382727.6463335877
2024-07-23,893.95,2821.35,571.4258984276216,-2.015912259990438,1.0,1004.0,-36.0,4839.800000000096,389303.15,13616.681859617125,382727.6463335877
2024-07-24,881.35,2805.5,560.6377994714206,-2.5645500832438173,1.0,1018.0,-37.0,-12079.800000000025,377223.35,13616.681859617125,382727.6463335877
2024-07-25,874.5,2811.4,553.1133378841389,-2.6856616146432204,1.0,1026.0,-36.0,-7191.600000000026,370031.74999999994,13616.681859617125,382727.6463335877
2024-07-26,900.55,2887.8,570.4296319064581,-1.4930534500777373,1.0,997.0,-36.0,23976.89999999995,394008.6499999999,13616.681859617125,382727.6463335877
2024-07-29,898.55,2933.0,563.2625702547411,-1.7471202809244961,1.0,999.0,-35.0,-3621.1999999999935,390387.4499999999,13616.681859617125,382727.6463335877
2024-07-30,902.1,2922.1,568.0586094583632,-1.4048085550711638,1.0,995.0,-35.0,3927.950000000071,394315.39999999997,13616.681859617125,382727.6463335877
2024-07-31,928.25,2907.8,595.8433214410967,-0.06920298856331282,0.0,0.0,-0.0,25519.749999999964,419835.1499999999,13616.681859617125,382727.6463335877
2024-08-01,934.55,2828.4,611.2199739885816,0.6219777979227494,0.0,0.0,-0.0,0.0,419835.1499999999,13616.681859617125,382727.6463335877
2024-08-02,899.55,2749.65,585.2223214459425,-0.6229954402138415,0.0,0.0,-0.0,0.0,419835.1499999999,13616.681859617125,382727.6463335877
2024-08-05,863.8,2678.95,557.5544289409952,-1.8641241457992606,1.0,1039.0,-38.0,-1000.0,418835.1499999999,13616.681859617125,382727.6463335877
2024-08-06,884.0,2632.95,583.0129430113266,-0.5841535752457202,1.0,1015.0,-39.0,22735.800000000047,441570.94999999995,13616.681859617125,382727.6463335877
2024-08-07,906.45,2680.85,599.9872294467859,0.1860921987905429,0.0,0.0,-0.0,19918.650000000045,461489.6,13616.681859617125,382727.6463335877
2024-08-08,887.55,2682.95,580.847166847923,-0.6519374573577071,0.0,0.0,-0.0,-0.0,461489.6,13616.681859617125,382727.6463335877
2024-08-09,905.1,2749.15,590.8294792075765,-0.1975956137456291,0.0,0.0,-0.0,0.0,461489.6,13616.681859617125,382727.6463335877
2024-08-12,917.35,2717.65,606.6804181905209,0.5253577571389364,0.0,0.0,-0.0,0.0,461489.6,13616.681859617125,382727.6463335877
2024-08-13,907.85,2718.05,597.1346919812136,0.10375937644254953,0.0,0.0,-0.0,-0.0,461489.6,13616.681859617125,382727.6463335877
2024-08-14,890.3,2745.25,576.4753097483219,-0.7820341384224104,0.0,0.0,-0.0,-0.0,461489.6,13616.681859617125,382727.6463335877
2024-08-16,908.45,2840.45,583.7424719332015,-0.41011347744315,0.0,0.0,-0.0,0.0,461489.6,13616.681859617125,382727.6463335877
2024-08-19,917.75,2765.15,601.6504308352874,0.44933904979847733,0.0,0.0,-0.0,0.0,461489.6,13616.681859617125,382727.6463335877
2024-08-20,917.15,2771.3,600.3473903671886,0.4115618629799862,0.0,0.0,-0.0,-0.0,461489.6,13616.681859617125,382727.6463335877
2024-08-21,925.8,2769.4,609.214589861398,0.8915595162161016,0.0,0.0,-0.0,0.0,461489.6,13616.681859617125,382727.6463335877
2024-08-22,933.25,2732.95,620.8313906845193,1.4635592113514735,0.0,0.0,-0.0,0.0,461489.6,13616.681859617125,382727.6463335877
2024-08-23,941.05,2759.0,625.6534713033859,1.6128918578616092,-1.0,-954.0,37.0,-1000.0,460489.6,13616.681859617125,382727.6463335877
2024-08-26,963.5,2793.1,644.2053119599448,2.3969576724732207,-1.0,-931.0,37.0,-20155.600000000046,440333.99999999994,13616.681859617125,382727.6463335877
2024-08-27,944.0,2780.8,626.111392896142,1.4273155864102556,-1.0,-951.0,37.0,17699.40000000001,458033.39999999997,13616.681859617125,382727.6463335877
2024-08-28,949.25,2798.0,629.3951658959311,1.5627961789976463,-1.0,-945.0,37.0,-4356.350000000007,453677.04999999993,13616.681859617125,382727.6463335877
2024-08-29,939.7,2757.6,624.4635130359613,1.3147152490731684,-1.0,-955.0,37.0,7529.949999999953,461206.9999999999,13616.681859617125,382727.6463335877
2024-08-30,941.1,2805.4,620.3992310237475,1.1284704997209083,-1.0,-954.0,37.0,431.6000000000288,461638.5999999999,13616.681859617125,382727.6463335877
2024-09-02,940.45,2777.0,622.9957918845607,1.2029442346212826,-1.0,-954.0,37.0,-430.70000000002506,461207.8999999999,13616.681859617125,382727.6463335877
2024-09-03,930.95,2784.85,612.5984150269064,0.7067757836235982,-1.0,-964.0,37.0,9353.449999999997,470561.3499999999,13616.681859617125,382727.6463335877
2024-09-04,933.05,2749.6,618.7280372221059,0.9049257520030167,-1.0,-962.0,37.0,-3328.6499999999123,467232.7,13616.681859617125,382727.6463335877
2024-09-05,925.45,2723.1,614.1573985887098,0.6591140485234257,-1.0,-970.0,38.0,6330.6999999999125,473563.3999999999,13616.681859617125,382727.6463335877
2024-09-06,932.8,2698.1,624.3652866704116,1.0407978045977442,-1.0,-962.0,38.0,-8079.499999999912,465483.9,13616.681859617125,382727.6463335877
2024-09-09,934.25,2708.85,624.5863947952798,1.005435314349129,-1.0,-961.0,38.0,-986.4000000000437,464497.5,13616.681859617125,382727.6463335877
2024-09-10,938.75,2690.0,631.2412424088831,1.249533886854629,-1.0,-956.0,38.0,-5040.7999999999965,459456.7,13616.681859617125,382727.6463335877
2024-09-11,927.75,2654.25,624.3280223657166,0.8628281540486307,-1.0,-967.0,39.0,9157.5,468614.2,13616.681859617125,382727.6463335877
2024-09-12,954.8,2740.9,641.4725822745381,1.6751707795281305,-1.0,-940.0,37.0,-22777.999999999953,445836.20000000007,13616.681859617125,382727.6463335877
2024-09-13,954.55,2739.1,641.4283502164205,1.5379849274042274,-1.0,-940.0,37.0,168.39999999999327,446004.60000000003,13616.681859617125,382727.6463335877
2024-09-16,971.0,2757.4,655.786376140615,2.102720568898572,-1.0,-924.0,37.0,-14785.900000000038,431218.7,13616.681859617125,382727.6463335877
