date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2015-09-22,4473.05,70.35,5014.25588794453,0.3456775591135783,0.0,0.0,0.0,-0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-09-23,4497.64,73.05,5059.617116053275,0.6003269899386858,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-09-24,4566.64,73.6,5132.8482921495015,0.9876268559465733,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-09-28,4536.25,69.2,5068.608883379694,0.7040108083669627,0.0,0.0,0.0,-0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-09-29,4682.3,64.2,5176.193646141277,1.2053949313805,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-09-30,4685.6,62.7,5167.954074969752,1.1883143259739726,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-10-01,4580.35,61.4,5052.703113287764,0.6644504799566817,0.0,0.0,0.0,-0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-10-05,4414.05,62.55,4895.250117852599,-0.03198574892552723,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-10-06,4354.0,63.7,4844.047122417434,-0.22894796177724042,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-10-07,4364.5,68.75,4893.397012028236,0.09376424056057024,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-10-08,4353.75,70.9,4899.187064040756,0.17273172607069415,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-10-09,4276.35,81.6,4904.102671730969,0.16511516557055192,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-10-12,4231.85,88.9,4915.761918099058,0.1953522114687328,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-10-13,4273.85,85.75,4933.528818638855,0.26126801944005973,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
2015-10-14,4249.75,85.9,4910.582775756007,0.0875921955207579,0.0,0.0,0.0,0.0,727533.9999999998,191753.34879892235,-326615.96958174906
